DateTime,TimeSeries0,TimeSeries1,TimeSeries2,TimeSeries3,TimeSeries4,TimeSeries5,TimeSeries6,TimeSeries7,TimeSeries8,TimeSeries9,TimeSeries10,TimeSeries11,TimeSeries12
2023-01-01 12:48:00,396.17218758076336,128.95249027223642,447.9738735203712,127.87635651705136,382.6649954266018,120.73323426913285,659.6255838181596,45.31981554655707,642.5134877597668,20122.153564903936,41281.71627781972,0.9274274935512334,11.500963337880641
2023-01-01 12:49:00,459.13319962971417,130.22738080333585,412.15714614783417,128.83273765634982,390.7439334190813,120.43379202221556,677.757664696869,64.44811512110577,455.76977286596593,18705.789878392727,40204.80467749419,1.034838305303321,6.796670490960592
2023-01-01 12:50:00,399.8509328661657,132.34015391570907,435.4044843820435,126.86634697917539,371.66903776052004,120.71175057037495,661.1518425858922,51.58735745118917,624.3701388888888,19627.790962678635,41351.96963473172,1.0388893860799358,14.248960693939548
2023-01-01 12:51:00,478.5838627549353,130.699172066014,438.6946881142156,127.71824429477252,402.48209964089995,118.90586934355849,518.4354443550437,45.75359948699572,441.62403602095446,15607.448980359728,42060.17957040799,1.043212882758073,11.856771795956213
2023-01-01 12:52:00,432.3578696896368,127.94068020639052,409.7173234782764,125.9298657218708,353.4435023624589,120.6480756787503,526.3834234762461,57.474826566222305,475.6063294267451,14296.964273994647,39697.449666896515,0.9848106590366699,13.058414643414169
2023-01-01 12:53:00,490.03347335737453,131.21408323412442,413.8304175505409,128.31447678782294,359.83144554953066,120.77393679500135,544.7005982629961,61.27018439200329,631.1423196320106,18767.89242076978,45003.40982480796,0.9960694592139658,13.429625645591594
2023-01-01 12:54:00,454.55380472004873,131.33884493286428,436.2996208032163,127.36358035193643,410.7259563993474,119.985389858438,584.5608252508921,59.02764425017387,368.3299676180473,19993.773986890843,36954.211940198344,0.9797298012692532,2.587841599032659
2023-01-01 12:55:00,440.28376468224263,127.36545616932428,461.3155875908162,130.26429614864682,408.22036218513927,119.03987690528677,505.16956776091024,74.11369992761578,328.2190488592387,16899.503518042227,37135.5156579216,0.9973280843081096,10.848287685485625
2023-01-01 12:56:00,475.334620864755,127.3931035563451,444.7306859579807,126.93821970504004,377.3460706819031,119.9569439570109,711.053063073976,61.35956625995823,817.7234167410011,19696.275349723936,37804.00846714347,1.015645285809681,9.840277777777779
2023-01-01 12:57:00,435.4994242105636,129.2719321208447,453.29872959115653,128.59974414899511,361.3539189236682,120.11096627357841,569.0398141581927,59.57387384051067,630.3594697944236,20051.626594567522,39777.610449131214,0.9958333333333333,9.840277777777779
2023-01-01 12:58:00,483.2909637590746,129.73469590409425,392.97493840136985,128.20716395470316,403.9567040874213,119.9569439570109,527.676924544577,66.94106742037228,699.6226536747457,15890.600309574922,40218.974392997705,1.0120504436925826,8.608637169710356
2023-01-01 12:59:00,455.76833398607045,130.12805909997977,465.64224235719365,128.77702683223475,453.07855863643204,119.49982619102126,605.3092654691706,59.465541761521635,622.1003656906513,18239.247347813758,42515.11778120591,0.8956560330157453,6.6162991376811995
2023-01-01 13:00:00,483.8827155539513,128.80889146520454,441.0098729530545,130.30390345403313,420.80471875474467,119.59422408561946,503.1950612408022,37.599634845823296,364.385596559734,18214.122916666667,36891.99634112666,0.9762543119641226,2.9738850930545953
2023-01-01 13:01:00,468.3098529934462,129.5022919707828,436.7566499630093,131.2043842444353,377.67980515090176,120.36541710857038,595.2905085078502,47.63969823862059,107.94117897257377,18002.738805058645,37613.92080014092,0.8811060168255246,7.166025735591078
2023-01-01 13:02:00,492.28451068451454,126.17085217858614,401.23345564699935,124.51301190285832,388.11789874998766,118.11250858916472,564.2457848202682,41.540413407595146,757.603754541494,18241.184237896145,41421.98818611951,0.9869789344226517,7.358106731119683
2023-01-01 13:03:00,430.48175838113866,126.32729681505717,465.71201146239315,127.69706871443496,361.2249348507971,119.17637146411808,613.8442809786484,60.10006654953602,197.34119239675096,23165.662019275416,39912.883279430505,1.0022831700808947,6.95433316806357
2023-01-01 13:04:00,450.2682936744419,130.03300794672,432.1985438450724,128.7572748147761,434.8789710835986,119.35255697647476,662.5522041979837,63.426205918439564,503.1142597506657,21792.913711828212,36281.60330929013,1.0448885945487467,7.464333368640128
2023-01-01 13:05:00,388.4186466985731,130.09647366501136,427.8226388507419,128.34335569971014,404.1450055576466,121.03971936684997,576.9328773077718,49.68274785122158,633.1317359259682,19435.59674765052,33009.5272343278,0.9742768778312857,9.570686418470093
2023-01-01 13:06:00,443.5438025948931,131.69054484368158,429.6669407294906,128.14193237080534,397.95403187515484,119.9569439570109,724.250424051953,58.27776523271612,288.11068754233,19675.98415848157,38113.659961950645,0.9783215889780008,0.42707947922127154
2023-01-01 13:07:00,422.734879195553,131.04553818569917,450.78017304712506,130.83471791891566,385.0675393487075,120.93991501048197,612.5396891906419,51.413020601602874,614.349738756632,21970.953107366324,41446.63820683149,0.9207304900152453,4.662537483005722
2023-01-01 13:08:00,447.3856689144242,128.600008708362,471.5912021792345,130.03956545234303,419.79038563420295,121.28325542715979,622.2536392411987,41.7566290050362,338.8125415292519,20906.551465210854,44489.063992651485,1.0205448634878207,16.537481318317212
2023-01-01 13:09:00,487.0661816776006,130.03730033743514,455.17946769950413,127.96995227409228,408.3362403458568,120.2725993796004,636.5202473403295,52.8254700365574,395.4043404998737,23424.238988211906,39495.500958414836,0.9516035946896699,14.227100050950359
2023-01-01 13:10:00,426.5585220403974,125.82837425634519,447.8305099802851,129.91890843168457,363.66431359138465,121.31606011748346,641.3478928027857,51.89413886327821,254.33068779082544,21301.264094114587,38656.37919212688,0.963483453579272,22.01325404849684
2023-01-01 13:11:00,500.6040669315886,132.61433537187108,516.4087476713531,127.57673778788539,412.16453419284665,120.77145937420629,600.7712519687427,54.77936404820662,53.32814383999573,20677.714364626663,37938.545763439,0.9955168329890707,11.593842541878493
2023-01-01 13:12:00,467.36816220048746,130.99945802547947,445.0120909643995,127.07282718716976,407.14387497402333,119.47180961726984,592.9643926446125,63.85719606844681,973.687092927999,20401.648816399465,39271.76434898478,0.9503974079384201,13.760048251952004
2023-01-01 13:13:00,455.76833398607045,129.4851703172343,400.6872596359807,127.27563601263711,436.3576650420847,120.01869629259035,699.4277805375127,64.0206640077765,385.2646658950065,18308.122351092883,38601.23180925038,1.0478941076803285,2.165832452185019
2023-01-01 13:14:00,398.6475724412331,128.61938332279325,414.68072655826927,128.75974523802756,403.2439389359487,120.37913337416451,595.0457351395166,53.366446774030564,830.2988984674541,18214.122916666667,38740.142643392566,0.9775770065027738,15.978955354101153
2023-01-01 13:15:00,435.0422027255056,128.56417839311555,427.8226388507419,127.6178541036623,368.3140789582859,120.43080077264655,586.021198184953,49.29218260079307,399.9640604953359,18431.879398901463,39255.68632567234,1.0564813209657564,14.743150946573333
2023-01-01 13:16:00,418.1580044265858,130.59027977511317,405.67621723096653,129.78254945892945,382.3210112125362,119.37583073407946,605.4984060302073,60.12783550782103,957.8520094199547,22725.966641448664,43005.39080390022,1.0472683174589226,8.638103322233636
2023-01-01 13:17:00,444.86901875399815,126.7385579371686,431.53025011641785,125.83355662127059,379.46598713387243,120.13785771531137,684.2843725718558,59.41041296512645,713.3409851462334,21789.55198104792,37632.065112066455,0.9973425077619806,4.923251239509596
2023-01-01 13:18:00,460.8635988989711,126.84089797150314,438.2170434094827,130.23237031785004,420.895445334998,120.00468482608113,642.7322123262143,51.68435896165236,548.8203356901734,16927.266971012123,36342.32766531652,1.0203711058201115,2.7978358387638824
2023-01-01 13:19:00,527.2481273101901,126.41064969321177,411.90943857193395,128.32450546521795,373.5150878185143,120.37392289004082,705.3085616612655,55.03327359447653,627.3199962723678,16551.93672715001,35332.215501031744,1.0228875818814378,5.537195955066452
2023-01-01 13:20:00,482.37152388780606,131.6572062735838,408.7357276147109,126.77776644097804,358.59056212119776,119.98606708062853,650.5489873954181,50.761446171798305,568.6786198510941,20799.001544860886,41179.88955672933,1.0206378777457739,14.557566146192165
2023-01-01 13:21:00,488.3325855423897,131.1340471517689,435.2761838801919,126.38649253010479,334.01239614731537,119.50007771873501,551.9412397832825,57.71360381681643,592.6437862950595,15273.375831142414,39043.270078107766,1.0325750210706381,12.392221342014773
2023-01-01 13:22:00,525.308585283135,129.92163809289053,453.5968142335478,128.4393500747545,398.6280829800286,119.88133279135815,579.5182109226893,52.223942409465316,889.2170886703755,20241.682282836886,40608.48187879116,1.0537799720597714,15.59334187813846
2023-01-01 13:23:00,449.6724075536996,128.69610140386098,454.169061296199,129.88099460063032,416.85391264985014,119.88762297147275,534.3740774437586,46.94704424337476,624.3701388888888,24363.69536732535,38340.21207198926,0.9751042770135235,12.842368838858903
2023-01-01 13:24:00,446.6620443211998,132.4265480291275,453.59880894108323,129.56008161810198,379.4641484763105,119.46076914419386,523.5674674939992,49.64304288541814,301.05463981452357,20289.012588957547,37355.32075660349,0.9658789853810157,8.308977728271987
2023-01-01 13:25:00,372.9518318598371,130.67750021558183,415.77558271472265,128.05199376726378,421.14421316070093,119.72308842182447,570.3011848017346,59.39482224882308,535.3269667538126,17559.13636260395,38910.60016962933,0.8502586555920137,8.701192729452856
2023-01-01 13:26:00,452.2703918994821,131.8558003261702,434.4752474510397,127.09320168791726,401.2265761924861,120.54551072716828,583.527407086973,58.21180034397763,360.3779430224075,15333.795553168377,35693.08013236892,0.9702027258635524,5.353084557986987
2023-01-01 13:27:00,497.93836728227757,127.87308533473661,414.7967620343878,130.99084321150264,421.1095064030748,120.96400241759615,583.527407086973,47.33987378265586,821.9053599438091,14498.190107798982,44380.44204528362,0.9882975553161413,14.177994493544084
2023-01-01 13:28:00,485.9795983547932,126.66855960468571,435.0724996993554,127.6122411189646,357.26967139423743,121.32474208805736,589.7898547916003,66.80129313145643,639.8442963047975,18214.122916666667,41784.82883132454,0.9672141024257186,21.163781205341326
2023-01-01 13:29:00,500.57982932046184,126.47355975212223,441.6873458321042,127.37988065665127,354.5826781135963,122.08780909000038,583.527407086973,38.62692206563686,220.83118258370303,19334.339796436874,39734.74909433436,1.0583611411922862,14.92513904250751
2023-01-01 13:30:00,493.51968077360385,127.54741192501257,466.27332901165266,127.51188980097129,400.065838543609,120.59611208805568,614.8171657300999,36.65532072944157,960.7472893948875,18713.507111764113,34604.52559754026,0.9810189179909752,9.632266978949273
2023-01-01 13:31:00,477.81026600668883,128.84253126565582,439.5869187972654,129.17521352014734,411.4527708636172,119.34860510351356,672.3447633734557,70.15823189124947,311.3652794104023,15220.175428974762,40097.372943370916,0.9913802071038493,8.819726111564085
2023-01-01 13:32:00,462.9630153575439,128.11341142070285,458.8645115175874,127.56834295492804,372.6320009850018,119.88076128496766,650.0617241272274,45.328610158660986,544.0898780318684,18780.877622218857,41216.55113382081,0.8953032499695237,15.110991038575975
2023-01-01 13:33:00,479.4461060888032,130.80851414602319,470.8955172494104,132.21505961279274,393.6034619112543,121.20921111475792,503.91144600163085,33.046897269824996,728.5889936581336,20776.541750537624,39110.10507692696,0.9470458576555736,-0.8812525534996585
2023-01-01 13:34:00,427.9087968917698,128.62547806094128,425.1746146583896,128.46811141379945,381.90173237553574,119.20035068887827,574.76175548045,36.23620624908523,904.4373347296507,21497.59751285038,36329.87203013978,1.0391061953811969,9.255680359631347
2023-01-01 13:35:00,454.8272096510808,129.0610186473712,391.00922118615756,128.00935362530456,356.7763291154175,120.78589386289737,556.7297512208002,54.23743566483034,205.61053870013222,22196.03427684134,40382.971005870844,0.9843759202777139,-0.8448951528303379
2023-01-01 13:36:00,455.76833398607045,129.383554081363,454.3566922191804,129.3361846034646,381.96621846162316,118.90578435382535,617.7610393040194,39.7951997503105,652.1908194931548,17544.48272731121,37507.771947656016,0.9790077044706424,8.492369297386581
2023-01-01 13:37:00,474.65555784133386,130.0746890659299,411.03752165940085,131.61385282768975,389.4792426480133,121.63761398466416,599.1194905940365,46.520443158149774,908.5815272484135,16931.2306292529,36095.42874473859,1.0268339841833214,9.840277777777779
2023-01-01 13:38:00,481.9497094836632,129.89550380692503,479.4908033367883,127.04270360208687,372.36978320883725,120.10188513742577,651.0255501569005,57.36864310397887,767.4689587984543,18190.21564921309,38812.33474164504,1.0105550492517659,-1.8835717671212855
2023-01-01 13:39:00,407.0353551242762,126.95493805372038,438.27794548322356,127.86262770569192,365.8054998330962,120.25716846858464,610.4169190856903,41.37585997531234,639.136864363239,21561.709805200207,38328.9406089441,0.9834828081309572,9.669664198772775
2023-01-01 13:40:00,465.76988186531065,131.65153749841446,402.2993143490584,126.65125835611727,360.73392510843115,120.33698063615941,540.3313287472715,45.443458727341486,131.001177928081,18796.017190623013,33041.2638225405,0.9888077659346112,12.716993872904188
2023-01-01 13:41:00,468.4975247308978,129.07351406960888,481.43379115926825,132.15748573954133,360.34845939496086,120.34491430804417,510.9162832709029,64.62366122985637,911.2504167831586,13173.292426845506,40700.70163444324,0.981214252348032,7.187273185352579
2023-01-01 13:42:00,473.06785851350463,126.3778847939143,426.52619381246194,130.80212317712628,375.232204111126,119.15393754123991,555.745443346034,51.366333587952184,476.59327467195675,14172.875384098426,41388.31479428183,0.9645103461912543,19.60712418073762
